hash_id,latitude,longitude,timestamp,uncertainty
9,59.12390227539149,14.608554192087523,1610727064,2
9,59.12390227539151,14.60855419208761,1610727065,2
2,59.12386698146352,14.608545611835515,1610727065,3.025978242807802
9,59.123902275391714,14.608554192088036,1610727066,2
9,59.12390227539151,14.60855419208761,1610727067,2
2,59.12386701835151,14.608545646176973,1610727067,3.025978242807802
9,59.12390115226116,14.608552947436134,1610727070,2
9,59.12389862454174,14.608544220223619,1610727071,2.2726643719362647
2,59.12386702225824,14.60854564991036,1610727072,2.3638054289327526
9,59.123899082223886,14.608551365020961,1610727072,2
2,59.12386677409235,14.608545452725739,1610727074,2.5484180229021427
2,59.12386686603153,14.608544742350754,1610727076,2
2,59.1238668661427,14.608544742415317,1610727077,3.2928492204057664
2,59.12386687056287,14.608544745021039,1610727078,4.27430787717761
2,59.12386687056288,14.60854474502104,1610727079,4.27430787717761
2,59.12386688295756,14.60854475196546,1610727081,4.27430787717761
9,59.12390065420037,14.608544761106808,1610727082,2
9,59.123902803628226,14.608556504633697,1610727083,2
9,59.12390280362833,14.60855650463388,1610727084,2
2,59.123866884114335,14.608544752619485,1610727084,2.7394857567891338
2,59.12386688411435,14.608544752619492,1610727085,2.7394857567891338
2,59.1238668825335,14.60854475172376,1610727086,4.27430787717761
2,59.123867095920666,14.608543901049202,1610727088,2.7394857567891338
9,59.12390161946481,14.60855541099957,1610727116,2
2,59.1238667847719,14.6085450682501,1610727120,2
2,59.12387976411148,14.608514759638037,1610727121,3.395203430746582
2,59.12388086454069,14.608514444254558,1610727122,3.395203430746582
2,59.123880713926184,14.608514492896674,1610727123,3.834755653962096
9,59.12390177396404,14.608555678189663,1610727124,2
2,59.12386689425148,14.6085447227894,1610727125,3.395203430746582
9,59.12390147818284,14.608555159808242,1610727127,2
9,59.1239014563655,14.608555154114116,1610727128,2
9,59.12390145636549,14.608555154113924,1610727130,2
9,59.12389964838707,14.608556726724968,1610727131,2
2,59.12386687468714,14.608544711271119,1610727131,2
9,59.12389966714041,14.608556728359646,1610727132,2
2,59.123866637142136,14.608545651569223,1610727132,2
2,59.123866637487346,14.608545651760682,1610727133,2
9,59.12389966714016,14.60855672835916,1610727133,2
2,59.12386663678702,14.608545651370274,1610727134,3.2273462002442854
2,59.12386663682627,14.608545651393701,1610727136,5.381034804410875
9,59.123900257704186,14.60855786689379,1610727138,2
9,59.123900257704356,14.608557866893777,1610727139,2
9,59.123899938011704,14.608557263533568,1610727140,2
9,59.123900270847,14.608544285791954,1610727141,4.001008915576456
2,59.12388116101269,14.608528853627249,1610727142,3.395203430746582
9,59.12387498597402,14.608566381021909,1610727143,2
9,59.12389924385506,14.608553501197354,1610727144,2
9,59.123899220418586,14.60855349634363,1610727145,2
9,59.123899243855014,14.608553501197374,1610727149,2
9,59.1238992331164,14.608553498967389,1610727150,2
2,59.12386702568963,14.608544328203351,1610727151,2
9,59.12389696397762,14.608545350081423,1610727152,2
9,59.12389808195127,14.608559742430892,1610727153,2
9,59.123901478183036,14.608555159808398,1610727154,2
2,59.12386702568964,14.608544328203358,1610727154,2
9,59.12390147818267,14.608555159807914,1610727155,2
2,59.12386702571757,14.608544328215997,1610727156,2
2,59.12386702571755,14.608544328215995,1610727157,2
2,59.123867025655,14.60854432818831,1610727158,2.6969059476747566
9,59.1239014781827,14.608555159808045,1610727158,2
2,59.12388013823673,14.608518179014496,1610727160,6.132944672530719
9,59.12390146414955,14.608555156220802,1610727160,2
2,59.12386683970842,14.608545124878379,1610727162,2.6969059476747566
2,59.12386704777813,14.608550309866626,1610727163,5.6126356887909346
2,59.12386704777813,14.608550309866626,1610727164,5.6126356887909346
9,59.12389928576954,14.608550136650917,1610727165,2
2,59.123866847982754,14.608545107534313,1610727165,2.403619955923605
2,59.123866847982775,14.608545107534331,1610727166,2.403619955923605
2,59.12386684796297,14.608545107525119,1610727167,2.403619955923605
2,59.12386684796297,14.608545107525119,1610727169,2.403619955923605
9,59.12387748334584,14.608574395715523,1610727171,3.2886751618291665
2,59.12386706078977,14.60854435158404,1610727172,2.403619955923605
9,59.12388172315081,14.60856092513845,1610727173,2
2,59.123866886223084,14.608545155588233,1610727173,2.403619955923605
9,59.12388172315096,14.608560925138475,1610727174,2
2,59.123864167994256,14.608547970859648,1610727175,6.774321457021706
9,59.12388172315096,14.608560925138475,1610727175,2
2,59.12386416799424,14.608547970859524,1610727176,6.774321457021706
9,59.123898486477394,14.608549300362027,1610727177,2
2,59.1238667789211,14.608545087896873,1610727177,5.38682351689367
2,59.1238667789211,14.608545087896873,1610727179,5.38682351689367
9,59.12389846574793,14.60854929797791,1610727180,2
2,59.12386678800399,14.608545093198524,1610727182,3.809480905407003
9,59.12387133915554,14.608559906086874,1610727184,2
9,59.12389961992298,14.608560956315698,1610727185,2
2,59.123866787477226,14.60854509290097,1610727186,2.5070722709038304
2,59.1238666805717,14.60854992001477,1610727188,3.809480905407003
2,59.123866643062584,14.608545664201294,1610727189,2.7394857567891338
9,59.12389961992298,14.608560956315698,1610727190,2
9,59.12388861468397,14.608544307621417,1610727191,2
2,59.123866643062854,14.608545664201452,1610727191,2.7394857567891338
9,59.12390037919438,14.608549613787835,1610727192,2
2,59.123866643062584,14.608545664201294,1610727192,2.7394857567891338
2,59.12386664877394,14.608545643037946,1610727193,3.395203430746582
9,59.12390037919436,14.608549613787725,1610727193,2
2,59.12386664877394,14.608545643037946,1610727195,3.395203430746582
2,59.12386683684406,14.608545062613336,1610727196,2.403619955923605
18,59.12394208393429,14.608818668956237,1610727196,32.0
9,59.12390037919434,14.6085496137879,1610727197,2
2,59.123866836843945,14.60854506261327,1610727197,2.403619955923605
18,59.12394248162482,14.608818661640871,1610727197,32.0
2,59.12386683684403,14.608545062613318,1610727198,2.403619955923605
18,59.123942879057594,14.608818533977457,1610727198,31.5
2,59.12386683315219,14.608545060473924,1610727199,2.403619955923605
18,59.123942893467685,14.608818451245057,1610727199,31.26962669351452
2,59.123866693964864,14.608545671260696,1610727200,2.142228540633905
18,59.123943308281326,14.608818261095797,1610727201,31.26962669351452
18,59.12400645377736,14.608480208213544,1610727202,15.67193769908005
18,59.12400645377773,14.608480208215159,1610727204,15.67193769908005
18,59.12400645377736,14.608480208213544,1610727206,15.67193769908005
9,59.12389488603335,14.608545518217836,1610727206,2
2,59.1238666786818,14.608545636807866,1610727206,2.142228540633905
2,59.123866678681956,14.608545636807962,1610727207,2.142228540633905
2,59.12386667845865,14.60854563667551,1610727208,2
9,59.12389492354865,14.608553194615144,1610727208,2
2,59.12386672731991,14.608545328599037,1610727211,2
2,59.12386672700921,14.60854532842894,1610727212,3.025978242807802
9,59.12387881969215,14.608576818226693,1610727212,2
9,59.12389592995003,14.608559095833225,1610727213,2
9,59.123895929950166,14.608559095833192,1610727214,2
2,59.12386672656611,14.60854532818212,1610727218,3.025978242807802
9,59.12389592995003,14.608559095833225,1610727218,2
2,59.12386672110179,14.608545324768176,1610727220,4.27430787717761
2,59.123866783679176,14.608545090649663,1610727221,4.27430787717761
9,59.1238807697315,14.608549365253761,1610727221,2
2,59.12386681400664,14.608545108776802,1610727222,3.025978242807802
9,59.123880894985135,14.608551178809245,1610727223,2
2,59.12386666233962,14.608545675720935,1610727224,3.025978242807802
9,59.12388089498514,14.608551178809913,1610727224,2
9,59.123895935182816,14.608557616949067,1610727225,2
2,59.12386665327814,14.608545661031126,1610727225,3.025978242807802
9,59.12389593518261,14.60855761694914,1610727228,2
2,59.12387932665386,14.608514829263997,1610727232,4.388119117578729
9,59.1238936670547,14.608550718190722,1610727233,2
9,59.12389298813998,14.60854740259149,1610727234,2
9,59.12389298835527,14.608547403227426,1610727237,2
9,59.12389297493714,14.608547405838667,1610727238,2
9,59.12387842559609,14.608535733539462,1610727241,2.084247583649833
9,59.123890300433914,14.608551456274897,1610727243,2
9,59.12389030043393,14.608551456275261,1610727245,2
9,59.123880404392075,14.608540976753199,1610727251,2
9,59.12389006569936,14.608548366670423,1610727253,2
9,59.1238900655583,14.60854836641333,1610727254,2
9,59.12388766992113,14.60854814157743,1610727256,2.2137200396939316
9,59.12389321755049,14.60854684194444,1610727258,2.2137200396939316
9,59.12389321755056,14.608546841944365,1610727259,2.2137200396939316
2,59.12386685801566,14.608544772842412,1610727260,2
9,59.123893217706694,14.608546841035341,1610727260,2.2137200396939316
9,59.12389321953992,14.608545581091997,1610727261,2.2137200396939316
2,59.12386799697963,14.608546210254733,1610727261,2
9,59.12389321953977,14.6085455810919,1610727262,2.2137200396939316
9,59.12389321953989,14.608545581091434,1610727263,2.2137200396939316
9,59.12389321954005,14.608545581094738,1610727264,2.2137200396939316
9,59.12389321953989,14.608545581091434,1610727265,2.2137200396939316
9,59.12389264160676,14.608545604493091,1610727274,2
9,59.123892620104016,14.60854560865193,1610727276,2.2137200396939316
2,59.12386826903505,14.60854722437813,1610727282,2
9,59.12389391016577,14.608547299086938,1610727283,2.2137200396939316
2,59.12386826903505,14.60854722437812,1610727283,2
2,59.12386826903505,14.608547224378109,1610727284,2
9,59.123893910165684,14.608547299087109,1610727284,2.2137200396939316
2,59.12386826903505,14.60854722437812,1610727285,2
2,59.1238682328944,14.608546963533845,1610727286,2
2,59.12386823284071,14.608546963240807,1610727287,2
2,59.123868711291124,14.608546304484523,1610727292,2
2,59.123868141289,14.608546630474317,1610727293,2
9,59.12389114635225,14.608546519525929,1610727294,2
2,59.12386814128898,14.608546630474224,1610727294,2
9,59.12389114635246,14.608546519525607,1610727295,2
9,59.123884863683735,14.60854631240488,1610727301,2
9,59.123884855351555,14.608546278923365,1610727302,2
9,59.12389607776599,14.60854667944469,1610727303,2
9,59.12389606415135,14.60854668160869,1610727304,2.483834737194666
19,59.12389467072948,14.608703609679562,1610727304,33.0
9,59.12388151542374,14.608588030504794,1610727311,2.9051612332094843
9,59.123896046068026,14.608555016783697,1610727312,2
9,59.123896046068026,14.608555016783697,1610727313,2
2,59.12389253380812,14.60850831842753,1610727315,4.27430787717761
2,59.1238670162793,14.60854444425125,1610727316,2.9879702461176567
2,59.1238670162793,14.608544444251253,1610727317,2.9879702461176567
2,59.123867062695524,14.60854448098074,1610727319,3.0917855368572313
14,59.123889050249865,14.608378997077214,1610727321,24.838347371946657
9,59.123888486086486,14.608546008051052,1610727321,3.0048580151917843
9,59.123877195126084,14.608573612969414,1610727323,2
14,59.12388904804982,14.608378996635505,1610727323,24.838347371946657
2,59.12386763234701,14.608546072890745,1610727324,2.142228540633905
9,59.12387737421998,14.608573470478776,1610727324,2.633465076114752
14,59.123862984986545,14.608378876211669,1610727324,28.05398703273059
9,59.123893635126045,14.608557179256835,1610727325,2
2,59.12386801751243,14.608547646082142,1610727325,2.975854723020454
9,59.123893635126045,14.608557179256835,1610727326,2
9,59.123893635126045,14.608557179256835,1610727327,2
9,59.12390421220356,14.608557215006643,1610727333,2.54997136574707
9,59.123896124226434,14.608549295152184,1610727334,2
9,59.12389612422657,14.60854929515187,1610727335,2
9,59.123896124226434,14.608549295152184,1610727336,2
2,59.12386687834322,14.608546114069915,1610727341,2
9,59.12387606097116,14.608562433320602,1610727342,2.2137200396939316
2,59.12386657930371,14.608545883426665,1610727342,2.8763753286500977
9,59.12389347307557,14.608548213464651,1610727343,2.2137200396939316
2,59.12386657934631,14.608545883450855,1610727343,2.8763753286500977
2,59.12386664872948,14.60854592592196,1610727344,2
2,59.12386665127254,14.60854592757691,1610727345,2.142228540633905
2,59.12386669286645,14.608545955944024,1610727347,2.142228540633905
2,59.12386701093693,14.608546297865319,1610727349,2.142228540633905
9,59.12390116711982,14.608545263987898,1610727353,3.5967989680216927
9,59.123898361516886,14.608548583797583,1610727354,2
9,59.1238982426447,14.608548101558876,1610727355,2
2,59.123879239769124,14.608509431143782,1610727357,2.403619955923605
9,59.123898242644735,14.608548101558286,1610727357,2
9,59.123898242644835,14.608548101559304,1610727358,2
9,59.12389826208897,14.608548181883883,1610727359,2
2,59.12387932371053,14.608510166081139,1610727359,2
2,59.12386744137282,14.608542696815704,1610727360,2
2,59.12386744137288,14.608542696815725,1610727363,2
2,59.12386744137284,14.608542696815698,1610727365,2
2,59.1238674412793,14.608542696792494,1610727366,2
2,59.12386741655244,14.60854404689572,1610727367,2
2,59.12386824095497,14.608540996979764,1610727368,2
2,59.12386824095097,14.608540996976927,1610727369,2
2,59.12386828742105,14.608540230043541,1610727370,2
2,59.1238683896905,14.608540281521272,1610727375,2.142228540633905
2,59.123871675867015,14.608528324193015,1610727376,2.142228540633905
2,59.123867116284345,14.608544143213647,1610727377,2.142228540633905
2,59.123867116284494,14.608544143213733,1610727378,2.142228540633905
2,59.12386711628433,14.608544143213633,1610727379,2.142228540633905
2,59.12386715401279,14.60854417246645,1610727381,2
2,59.1238672129208,14.608544207685563,1610727382,2
2,59.123884332562014,14.608521207346023,1610727384,2
2,59.123890312984024,14.608524224382332,1610727386,2
2,59.12390379557679,14.608562758075516,1610727389,2
2,59.123868222939024,14.608544645761896,1610727390,2
2,59.123866975953575,14.608550009109964,1610727099,3.025978242807802
9,59.12390145721804,14.608555154294526,1610727100,2
2,59.12386692412985,14.60855005378263,1610727101,4.900149849914754
9,59.123882867097244,14.608585029050891,1610727102,2.2137200396939316
2,59.1238643766667,14.608547938529247,1610727102,6.774321457021706
2,59.12386449096891,14.608546881901717,1610727103,6.405970905405932
9,59.123882867097244,14.608585029050891,1610727103,2.2137200396939316
9,59.12388286709728,14.60858502905091,1610727104,2.2137200396939316
2,59.12386671122688,14.608545358084084,1610727104,6.0376203537901585
6,59.123898825921074,14.608538671181428,1610726805,2
2,59.12386656492691,14.608546350866302,1610726805,2.142228540633905
2,59.12386656492685,14.60854635086626,1610726806,2.142228540633905
6,59.123898825921074,14.608538671181428,1610726806,2
2,59.12386690730223,14.608546167994627,1610726807,2
2,59.12386690729999,14.608546167992156,1610726809,2
9,59.12389641533432,14.608554570784618,1610726810,2
6,59.123898811304834,14.6085386787632,1610726810,2
2,59.1238669073021,14.608546167994485,1610726810,2
2,59.12386671166255,14.608545358351654,1610727105,4.795852317561527
9,59.12388286709728,14.60858502905091,1610727105,2.2137200396939316
2,59.12386671166308,14.608545358351952,1610727106,4.795852317561527
2,59.12386671257592,14.608545358894865,1610727107,4.27430787717761
9,59.123903658753456,14.608557144746356,1610727108,2
2,59.123866712551454,14.608545358881742,1610727109,4.27430787717761
2,59.123866712551425,14.608545358881722,1610727110,4.27430787717761
2,59.123867132205866,14.608543690997262,1610727090,3.865609898380187
9,59.123876709057896,14.608546966207271,1610727091,2.7639897578600623
2,59.12387143457883,14.60849203233896,1610727092,6.774321457021706
2,59.12387946581888,14.608513296572829,1610727093,4.900149849914754
9,59.12385818839454,14.608522799952157,1610727093,2.7869084125686827
9,59.12385818839454,14.608522799952157,1610727094,2.7869084125686827
9,59.123883013462965,14.608581001949025,1610727095,2.4218025302877804
2,59.12387961406231,14.608513272654108,1610727095,3.025978242807802
9,59.12390147623579,14.608555159422398,1610727096,2
9,59.12390145721795,14.608555154294187,1610727098,2
9,59.12387720088943,14.608543456215509,1610727111,3.1979088247855163
2,59.123866712551425,14.608545358881724,1610727112,4.27430787717761
9,59.12390161946481,14.60855541099957,1610727114,2
2,59.12386678645752,14.608545069279948,1610727114,4.27430787717761
2,59.123867397133985,14.608543877640383,1610727395,2
2,59.123867237768366,14.608543748003662,1610727396,2
2,59.12386857499836,14.60855151684298,1610727397,2
2,59.12386857499906,14.608551516841944,1610727399,2
2,59.12386837721215,14.608551883681631,1610727400,2
2,59.12386996008404,14.608557837611711,1610723115,3.025978242807802
1,59.12381365522985,14.608598417701797,1610723118,26.51809977961802
2,59.123875308998414,14.608553647415675,1610723085,2.6969059476747566
2,59.12389367928959,14.608556171516327,1610723087,3.395203430746582
2,59.12387094866097,14.608548595381869,1610723024,2.403619955923605
2,59.12388153430566,14.608542542768475,1610722997,2.6969059476747566
1,59.123809044683384,14.608584791110921,1610722935,29.5
2,59.12384179775221,14.608547808769563,1610723378,5.381034804410875
2,59.12384175346333,14.608544083544915,1610723379,8.058805382593915
2,59.12384175346333,14.608544083544967,1610723383,8.058805382593915
2,59.12386817021834,14.60855755688058,1610723384,5.381034804410875
1,59.12394794695069,14.60854727374978,1610723385,12.772345790242074
1,59.123901772610054,14.608603079101478,1610723386,13.876451055676995
2,59.12386943004622,14.608556762619665,1610723386,9.280510038019074
1,59.123908335735685,14.608567288923352,1610723387,9.632470695342034
1,59.123880316278516,14.608546751605388,1610723388,5.114999022482408
1,59.12389886768653,14.608545203206349,1610723389,4.866514533153886
1,59.123898867228185,14.608545219941291,1610723390,4.27430787717761
1,59.12389893701382,14.608545205951703,1610723391,2.403619955923605
1,59.12389893794838,14.608545211143369,1610723394,2.403619955923605
1,59.123898937948304,14.608545211143067,1610723395,2.403619955923605
1,59.12389893794838,14.60854521114305,1610723396,2.403619955923605
1,59.12389893794836,14.608545211143065,1610723397,2.403619955923605
1,59.12389892339051,14.608548658083343,1610723398,2.6969059476747566
1,59.12389817438708,14.60854705672858,1610723399,4.27430787717761
1,59.12389817438708,14.608547056728556,1610723400,4.27430787717761
1,59.12389817438708,14.60854705672858,1610723401,4.27430787717761
1,59.123912166919155,14.60852825167752,1610723402,2.6969059476747566
1,59.12391214084473,14.60852823928264,1610723403,2.6969059476747566
1,59.12391214084466,14.608528239282977,1610723404,2.6969059476747566
1,59.12391253790878,14.608527273530958,1610723405,2.6969059476747566
1,59.12394330498098,14.60853623398888,1610723407,22.729242482787548
1,59.12394357371116,14.608538346155495,1610723408,29.0
1,59.12389831866572,14.608448451575725,1610723410,29.0
1,59.12389831866794,14.608448451574873,1610723411,29.0
1,59.1239125515371,14.60864175046714,1610723412,29.0
1,59.12389228381007,14.608451407670197,1610723413,29.0
1,59.12396973721918,14.608523304020204,1610723414,29.0
1,59.12397147852251,14.608543161484207,1610723415,26.969059476747564
1,59.123971520999724,14.608541829250104,1610723416,26.969059476747564
1,59.12397152100993,14.60854183721305,1610723417,26.969059476747564
1,59.123971185099506,14.608550049464503,1610723418,26.969059476747564
1,59.12396289242656,14.608541166199558,1610723419,26.969059476747564
1,59.123962770682475,14.608537123932381,1610723420,26.969059476747564
1,59.12396280517481,14.608537267022994,1610723421,24.036199559236042
1,59.12396291974251,14.608539601633842,1610723422,24.036199559236042
1,59.123962919667406,14.60853959901148,1610723423,24.036199559236042
1,59.123962919744095,14.608539601690607,1610723424,24.036199559236042
1,59.123962919667136,14.608539599002063,1610723426,24.036199559236042
1,59.12395291244448,14.608541024369638,1610723429,17.3863877600065
1,59.12395288401427,14.608539561864744,1610723430,24.036199559236042
1,59.123951687791255,14.608552251333267,1610723431,22.258274156340242
1,59.12395212120192,14.608549873824751,1610723432,21.258274156340242
1,59.123952121202045,14.608549873823922,1610723433,21.258274156340242
1,59.12395212120194,14.608549873824606,1610723434,21.258274156340242
1,59.12396682533344,14.60855020145612,1610723438,21.258274156340242
1,59.12389346701488,14.60853702447607,1610723460,3.025978242807802
1,59.12387559780657,14.608508303244838,1610723461,6.774321457021706
1,59.12387581869641,14.608508448934566,1610723462,4.735613702348232
1,59.12387569047295,14.60850986960356,1610723463,4.062988144144877
1,59.12387577438502,14.608509921933804,1610723464,3.395203430746582
1,59.12395508149158,14.60853023236592,1610723455,12.046636364006579
1,59.123955081491644,14.608530232366258,1610723456,12.046636364006579
1,59.12390962729674,14.608509540317504,1610723457,9.568983397386681
1,59.1239096272969,14.60850954031725,1610723458,9.568983397386681
1,59.123905644500645,14.60851380961563,1610723459,9.568983397386681
1,59.123966649046636,14.608533090876351,1610723439,29.0
2,59.12387174396454,14.608544403147796,1610723441,3.809480905407003
2,59.123868822756606,14.608539603593613,1610723444,3.106550430665304
2,59.1238688173744,14.608539599533302,1610723446,3.106550430665304
2,59.12386904486932,14.608539774692774,1610723447,3.809480905407003
2,59.12385085568763,14.60853576168676,1610723358,9.568983397386681
2,59.12384908845871,14.608552453050319,1610723359,9.568983397386681
2,59.123849088458726,14.60855245305048,1610723360,9.568983397386681
1,59.12395560937641,14.608538349267087,1610723453,33.0
1,59.123951648084656,14.608520029900248,1610723454,29.0
2,59.1238490584724,14.60855228086602,1610723361,9.568983397386681
2,59.12384898430654,14.608551622511419,1610723362,9.568983397386681
2,59.12384697025349,14.6085429861478,1610723354,10.736575960776955
2,59.123870198668754,14.608538134576168,1610723928,5.381034804410875
2,59.123872473745756,14.608554155306194,1610723929,5.088443560986201
2,59.12387091205761,14.608560588883622,1610723949,3.025978242807802
2,59.12387417047274,14.608556359581568,1610723950,3.4177295741074025
2,59.12387583028661,14.608552096980317,1610723955,3.025978242807802
2,59.12387583028671,14.608552096980016,1610723956,3.025978242807802
2,59.12387606840134,14.608545820611843,1610723957,3.025978242807802
2,59.123873879267435,14.60854967789561,1610723959,3.025978242807802
2,59.12387387373566,14.608549703190029,1610723960,3.025978242807802
2,59.12387903914828,14.608555500111779,1610723985,5.381034804410875
2,59.12387550025729,14.608551241311613,1610723987,4.388119117578729
2,59.12387542233256,14.608551659552568,1610723988,5.381034804410875
20,59.12385943077121,14.608719544507967,1610723997,20.158873366452998
2,59.12385806543965,14.608543148966893,1610724002,6.774321457021706
2,59.12386336633003,14.608535602414559,1610724003,6.774321457021706
2,59.12386366457341,14.608535466325618,1610724005,6.774321457021706
2,59.12386579873469,14.60855926442051,1610724025,4.795852317561527
2,59.123865798734805,14.608559264420515,1610724026,4.795852317561527
2,59.12387168648419,14.608556367581093,1610724028,3.395203430746582
2,59.12387168648451,14.608556367580583,1610724030,3.395203430746582
2,59.12387325432181,14.608553655797786,1610724031,2.6969059476747566
2,59.1238864140875,14.608562666833354,1610724033,2.6969059476747566
2,59.12388640933258,14.60856274518422,1610724034,2.6969059476747566
2,59.12390175348833,14.608494792742858,1610723791,4.535080097369569
2,59.12389277948123,14.608509074835883,1610723804,3.834755653962096
2,59.12389277948124,14.608509074835869,1610723805,3.834755653962096
2,59.123876579801696,14.608526222951985,1610723807,3.395203430746582
2,59.12387657980165,14.608526222951962,1610723808,3.395203430746582
2,59.12385688016707,14.608566170432375,1610723812,11.89532380379937
2,59.12382837328217,14.60844279952111,1610723814,17.016326150577033
2,59.123870268066355,14.608531251760045,1610723842,2
2,59.123871136504505,14.608531689460921,1610723843,2.4558925476378697
2,59.12387110086269,14.608531668761305,1610723846,3.395203430746582
2,59.12387420767241,14.608531787626431,1610723855,2.652233313641717
2,59.12387420767242,14.608531787626443,1610723857,2.652233313641717
2,59.12387420767242,14.608531787626443,1610723859,2.652233313641717
2,59.12387335774156,14.608529442504443,1610723860,2.5484180229021427
2,59.12387341176848,14.608529507881817,1610723861,3.395203430746582
2,59.123873337334174,14.608529457986084,1610723862,3.395203430746582
2,59.12387333733434,14.608529457986183,1610723863,3.395203430746582
2,59.123873337334174,14.608529457986084,1610723864,3.395203430746582
2,59.123873337334,14.60852945798594,1610723865,3.395203430746582
2,59.12387417584357,14.608549035812077,1610723717,4.795852317561527
2,59.12387372646257,14.608548923714968,1610723718,4.302666611484265
2,59.12387002253716,14.608537840727482,1610723719,3.809480905407003
2,59.12387002253721,14.608537840727529,1610723720,3.809480905407003
2,59.1238711825332,14.608539046114604,1610723721,3.809480905407003
2,59.12387118253319,14.608539046114597,1610723723,3.809480905407003
2,59.12386552495152,14.608538749269432,1610723740,4.795852317561527
2,59.12386448359173,14.608556588936924,1610723741,5.088443560986201
2,59.12386448359196,14.608556588937017,1610723742,5.088443560986201
2,59.12386448359171,14.608556588936914,1610723743,5.088443560986201
2,59.12386893935522,14.6085551447124,1610723684,4.795852317561527
2,59.12386927606488,14.608555904919177,1610723685,4.795852317561527
2,59.12388311473579,14.608553840703516,1610723686,4.795852317561527
2,59.123870941575795,14.608548032270225,1610723687,4.795852317561527
2,59.123867711911146,14.608565821042651,1610724045,4.795852317561527
2,59.123877430413465,14.60855680592718,1610724046,3.395203430746582
2,59.12390541331312,14.608503941178103,1610723752,3.809480905407003
2,59.12387379580744,14.608547077413695,1610723753,6.881277101792379
2,59.123870941575795,14.608548032270232,1610723691,4.795852317561527
2,59.123870941575795,14.608548032270232,1610723692,4.795852317561527
2,59.123870943285006,14.608547906199508,1610723693,4.795852317561527
2,59.12387203047652,14.608549895493317,1610723744,4.795852317561527
2,59.1238721852234,14.608548500438236,1610723745,4.795852317561527
2,59.12387135938131,14.608540834226272,1610723907,2.142228540633905
6,59.123898313040335,14.608525544807557,1610724700,3.719868292464907
2,59.12386428554605,14.608560400090925,1610724701,5.155964115483885
6,59.12389797381268,14.608525877507907,1610724702,4.955901847735148
2,59.123864114249564,14.608560343177512,1610724704,6.0376203537901585
2,59.12386160033498,14.608572301438821,1610724705,5.709327579100517
7,59.12389119409159,14.60854766333608,1610724706,3.5085098209256573
2,59.12386404635362,14.608576449328114,1610724706,5.709327579100517
2,59.12386404635366,14.608576449328018,1610724707,5.709327579100517
2,59.12388543053405,14.608573222345893,1610724765,3.395203430746582
2,59.123884342992596,14.60856903078079,1610724766,3.6023421680767926
2,59.12386976889111,14.60855259046384,1610724767,3.025978242807802
2,59.123869385149064,14.608553224475715,1610724768,3.025978242807802
2,59.12386938514885,14.608553224475994,1610724770,3.025978242807802
2,59.12387895649094,14.608576516590052,1610724727,5.381034804410875
2,59.12386912089369,14.608555824991695,1610724728,4.0389703760428155
2,59.12386644328289,14.608560669063198,1610724695,4.27430787717761
2,59.123864285546034,14.608560400090923,1610724696,5.155964115483885
2,59.12386318424543,14.608554662610786,1610724676,5.381034804410875
2,59.12386862709368,14.608555023248229,1610724677,4.203506523609339
2,59.123868418958835,14.608555177525265,1610724679,5.381034804410875
2,59.12386846174177,14.608555146560116,1610724680,4.795852317561527
7,59.123879963733934,14.60858005087997,1610724717,2.2137200396939316
7,59.12387996373392,14.6085800508799,1610724714,2.2137200396939316
2,59.12389728171167,14.608601134185994,1610724822,6.0376203537901585
6,59.12388340007605,14.60853248110092,1610724822,3.101247515820605
5,59.123885336803035,14.60854672785411,1610724823,2.483834737194666
6,59.12388405175409,14.608532840402313,1610724824,3.101247515820605
2,59.1238739578125,14.608567466782896,1610724824,4.827671340794243
2,59.123875056462836,14.608570146314083,1610724825,4.27430787717761
6,59.12388405175409,14.608532840402313,1610724826,3.101247515820605
7,59.12388104267066,14.608528062048574,1610724826,2.2137200396939316
6,59.1238840517541,14.60853284040232,1610724827,3.101247515820605
5,59.12390043705219,14.60856457486437,1610724827,3.126962669351452
5,59.12389226450959,14.60854439478075,1610724834,2.483834737194666
6,59.12388321455864,14.608526418970506,1610724834,3.101247515820605
6,59.123883214558106,14.608526418970614,1610724835,3.101247515820605
7,59.1238863472707,14.608540265075455,1610724836,2.7869084125686827
6,59.12388250143249,14.608526385001998,1610724836,3.126962669351452
5,59.123892264509635,14.608544394780399,1610724836,2.483834737194666
5,59.12389263038213,14.608547527636956,1610724837,3.126962669351452
6,59.123882737408614,14.608529035862427,1610724837,2.7869084125686827
6,59.12387044439239,14.6085876176577,1610724838,4.915146075961017
5,59.12388788463821,14.608547056458859,1610724838,3.126962669351452
5,59.123891495064015,14.608543683623708,1610724817,2.483834737194666
6,59.12389035246336,14.608522268898527,1610724817,2.483834737194666
7,59.12388391622751,14.608536377036764,1610724817,2.2137200396939316
5,59.12388576263042,14.608547205600553,1610724818,2.483834737194666
5,59.12388219753281,14.608547481953547,1610724819,2.483834737194666
6,59.123889082508974,14.608523871977098,1610724819,2.2137200396939316
6,59.12388284952553,14.608531989041209,1610724820,3.4796569441088394
5,59.12388533680303,14.608546727854275,1610724820,2.483834737194666
6,59.12388284952554,14.608531989041227,1610724821,3.4796569441088394
6,59.123887894634834,14.608531730775484,1610724828,3.101247515820605
5,59.123883761203174,14.608539556508918,1610724828,2.483834737194666
6,59.123887894634834,14.608531730775507,1610724829,3.101247515820605
